Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
408.5487965,-0.07755893022,0.0860762769,0.04291388512,0.1235561194,msrc12_1
408.5588355,-0.1237938876,0.04941365004,0.1012071168,0.1673604372,msrc12_1
408.5688745,-0.1692331852,-0.02843384027,0.1661872061,0.2388860434,msrc12_1
408.5789125,-0.1462545048,-0.08402858198,0.179056946,0.2459930338,msrc12_1
408.5889515,-0.05262669504,-0.0924210906,0.1793001537,0.2084700749,msrc12_1
408.5989895,0.04002638385,-0.08871687949,0.1877038085,0.2114367893,msrc12_1
408.6090285,0.1555901693,-0.05109764814,0.1863624207,0.2480931726,msrc12_1
408.6190665,0.2599984905,0.002886185646,0.2174837144,0.3389789244,msrc12_1
408.6291055,0.2914144108,0.04939552367,0.248994323,0.3864717965,msrc12_1
408.6391435,0.3467271705,0.0707594955,0.2420677296,0.4287463384,msrc12_1
408.6491825,0.5171602044,0.02902323961,0.1453676283,0.5379858481,msrc12_1
408.6592215,0.8295327902,-0.0181310463,0.04024517935,0.8307063617,msrc12_1
408.6692595,1.208218064,0.03076921821,-0.03654741844,1.209162251,msrc12_1
408.6792985,1.560448488,0.07297851384,-0.1191381701,1.566690541,msrc12_1
408.6893365,1.742492776,-0.05637476027,-0.2213241291,1.757396813,msrc12_1
408.6993755,1.890563865,-0.3607065475,-0.406286763,1.967081563,msrc12_1
408.7094135,1.997856325,-0.5573478252,-0.336637069,2.101283182,msrc12_1
408.7194525,1.967148795,-0.588972491,-0.3269166577,2.079287733,msrc12_1
408.7294905,1.890315358,-0.505269599,-0.5024465632,2.020158922,msrc12_1
408.7395295,1.929534972,-0.2218123716,-0.6272542119,2.04101783,msrc12_1
408.7495685,2.084705604,0.1662316632,-0.8069075739,2.241591009,msrc12_1
408.7596067,2.306269907,0.4385961378,-1.10041558,2.592713233,msrc12_1
408.7696457,2.413164026,0.6101739103,-1.283765552,2.800665423,msrc12_1
408.7796837,2.339995039,0.6530375093,-1.325218803,2.767352462,msrc12_1
408.7897227,2.125791649,0.5618823409,-1.26874347,2.538584624,msrc12_1
408.7997607,1.937444355,0.5385232991,-1.149811689,2.316412073,msrc12_1
408.8097997,1.720963036,0.4563418525,-0.9275783175,2.007576447,msrc12_1
408.8198377,1.591210105,0.5310745311,-0.7113196313,1.822077214,msrc12_1
408.8298767,1.473264163,0.7106360918,-0.5960505456,1.740915622,msrc12_1
408.8399157,1.330423556,0.8144896585,-0.6394807398,1.685928782,msrc12_1
408.8499537,1.132051941,0.7509386104,-0.7822071809,1.56757726,msrc12_1
408.8599927,0.8297207782,0.5992653447,-0.8821752727,1.351217501,msrc12_1
408.8700307,0.5190706359,0.3686985219,-0.951366545,1.144758153,msrc12_1
408.8800697,0.2071637808,0.1055954522,-0.9687614268,0.9962760329,msrc12_1
408.8901077,-0.1347813906,-0.1232294852,-0.8309080553,0.8507406924,msrc12_1
408.9001467,-0.3912738906,-0.2107798451,-0.6515529013,0.7886980308,msrc12_1
408.9101847,-0.5689903624,-0.2853394461,-0.4737034053,0.7934504069,msrc12_1
408.9202237,-0.5713364115,-0.3175266141,-0.2563606453,0.7021176726,msrc12_1
408.9302627,-0.5409439002,-0.4084432161,0.03281574368,0.6786184767,msrc12_1
408.9403007,-0.4834415044,-0.4527224261,0.390733754,0.7689903444,msrc12_1
408.9503397,-0.3684899224,-0.4610816056,0.6874875498,0.9061016505,msrc12_1
408.9603777,-0.2511946303,-0.5995927888,0.8924014682,1.104079089,msrc12_1
408.9704167,-0.1959039438,-0.6581906605,0.9779707915,1.194997979,msrc12_1
408.9804547,-0.1568755335,-0.5333350646,0.9019587421,1.059521494,msrc12_1
408.9904937,-0.1494887459,-0.3950694644,0.6907695919,0.809684751,msrc12_1
409.0005317,-0.08093408927,-0.3004743791,0.3678278714,0.4818013307,msrc12_1
409.0105707,0.05111562833,-0.3015257084,0.1503319144,0.3407788796,msrc12_1
409.0206087,-0.00737041533,-0.2778111559,-0.04428915024,0.281415867,msrc12_1
409.0306477,-0.1767893958,-0.1511984718,-0.2945552427,0.3753375272,msrc12_1
409.0406867,-0.2574542208,-0.003698948622,-0.4676182079,0.5338193949,msrc12_1
409.0507247,-0.4599561627,0.03389747858,-0.5381367981,0.7087312073,msrc12_1
409.0607637,-0.82569804,-0.02260124266,-0.5631470937,0.9997113176,msrc12_1
409.0708017,-1.199681275,-0.1437643218,-0.628768056,1.36207658,msrc12_1
409.0808407,-1.383920609,-0.3278101122,-0.7651502681,1.614976982,msrc12_1
409.0908787,-1.412339831,-0.5856705683,-0.9118007755,1.780195064,msrc12_1
409.1009177,-1.249496775,-0.8236557537,-0.9799804795,1.788857941,msrc12_1
409.1109557,-0.902363808,-1.001528639,-0.9626902628,1.656530289,msrc12_1
409.1209947,-0.4334435713,-0.9974613154,-0.9384143776,1.436462303,msrc12_1
409.1310337,-0.04465562448,-0.8398162884,-1.030488728,1.330109974,msrc12_1
409.1410717,0.1422123246,-0.6913975829,-1.083111915,1.292821095,msrc12_1
409.1511107,0.2325254939,-0.6175992894,-1.122211588,1.30186629,msrc12_1
409.1611487,0.343264157,-0.6070210916,-1.132012253,1.329570091,msrc12_1
409.1711877,0.4420657293,-0.6158942413,-1.090126235,1.327826432,msrc12_1
409.1812257,0.4517906722,-0.6042699766,-1.103027532,1.336385705,msrc12_1
409.1912647,0.445290615,-0.6703002441,-1.18754304,1.434518951,msrc12_1
409.2013027,0.6504746747,-0.7020629042,-1.162850395,1.506064628,msrc12_1
409.2113417,0.920660769,-0.5925270134,-0.9144068795,1.426479742,msrc12_1
409.2213807,0.9635274379,-0.2674592453,-0.7127539533,1.227981176,msrc12_1
409.2314187,0.592996691,0.08481035471,-0.8323884241,1.025528332,msrc12_1
409.2414577,-0.2332614391,0.2389336038,-1.149255618,1.196782621,msrc12_1
409.2514957,-1.291795241,0.187467581,-1.640528299,2.096476124,msrc12_1
409.2615347,-1.798072608,0.4468869048,-2.334436238,2.980329773,msrc12_1
409.2715727,-1.698383428,1.199452795,-2.702526941,3.409815999,msrc12_1
409.2816117,-0.4261003821,2.140262777,-2.606434384,3.39938031,msrc12_1
409.2916497,1.108718773,2.829604479,-2.206474308,3.755588862,msrc12_1
409.3016887,2.313376906,2.724691982,-1.363819197,3.825658362,msrc12_1
409.3117277,2.580672137,2.021489455,-0.4852890784,3.313878963,msrc12_1
409.3217657,2.012190482,1.117798768,0.4936476731,2.354160709,msrc12_1
409.3318047,1.063394811,0.1893404442,1.465363698,1.820425526,msrc12_1
409.3418427,0.2999207756,-0.51373052,1.870230757,1.962558178,msrc12_1
409.3518817,-0.2119178229,-0.6505816787,0.9970028937,1.209206539,msrc12_1
409.3619197,-0.4641299783,-0.3116916776,-1.028106573,1.170286915,msrc12_1
409.3719587,-0.2745592452,0.05332017481,-2.973792432,2.986916009,msrc12_1
409.3819967,0.4637935442,0.3629220575,-3.424713915,3.474979464,msrc12_1
409.3920357,0.9196799717,0.3439700621,-3.024335764,3.179737956,msrc12_1
409.4020747,0.3492173169,-0.155400281,-2.191389661,2.224475361,msrc12_1
409.4121127,-0.971042718,-1.04133122,-1.029561652,1.757069113,msrc12_1
409.4221517,-2.655363007,-1.659302977,-0.1767876416,3.136158947,msrc12_1
409.4321897,-3.876233861,-1.847279851,0.828001112,4.373010135,msrc12_1
409.4422287,-3.750965452,-1.605691026,1.507120419,4.349643371,msrc12_1
409.4522667,-2.508812195,-0.8483274955,1.3644697,2.979190449,msrc12_1
409.4623057,-0.8893899328,0.1545354778,1.312033916,1.592585528,msrc12_1
409.4723437,0.6592120229,0.9859990185,1.257492258,1.728595191,msrc12_1
409.4823827,2.079869372,1.547039945,1.044486378,2.794662947,msrc12_1
409.4924217,3.242430476,1.866782654,0.9478620163,3.85962113,msrc12_1
409.5024597,3.835563845,2.021654931,0.9855049288,4.446330919,msrc12_1
409.5124987,3.871038903,2.076984209,1.479355208,4.635439291,msrc12_1
409.5225367,3.205277852,1.875396772,2.171974274,4.302138004,msrc12_1
409.5325757,2.295281235,1.585625721,2.522752542,3.761223905,msrc12_1
409.5426137,1.160302617,1.020585299,2.75138072,3.155628683,msrc12_1
409.5526527,-0.06216160342,0.2213773388,2.638985834,2.648984375,msrc12_1
409.5626907,-0.9926334156,-0.4496251559,2.309315722,2.553511892,msrc12_1
409.5727297,-1.661859672,-0.832385062,1.867260664,2.63463562,msrc12_1
409.5827687,-2.213385425,-0.9704343152,1.359513746,2.772921821,msrc12_1
409.5928067,-2.701190268,-0.9268059003,1.05656424,3.044950908,msrc12_1
409.6028457,-3.082081404,-0.7944266921,0.7266134624,3.264706215,msrc12_1
409.6128837,-3.176996917,-0.6202106559,0.4168056116,3.263693856,msrc12_1
409.6229227,-2.907741699,-0.4183144855,0.2806176732,2.951049826,msrc12_1
409.6329607,-2.35115255,-0.1947157896,0.3789305645,2.389439458,msrc12_1
409.6429997,-1.69439972,0.01793925762,0.5198969936,1.772457365,msrc12_1
409.6530377,-1.101905378,0.2200114292,0.5184930772,1.237511843,msrc12_1
409.6630767,-0.6380964115,0.3869681472,0.5767364614,0.943152333,msrc12_1
409.6731157,-0.1687042315,0.4505840993,0.7064351597,0.8547150304,msrc12_1
409.6831537,0.1876653996,0.4451999831,0.8048318124,0.9387095256,msrc12_1
409.6931927,0.4313127363,0.3850496757,0.833285387,1.014228015,msrc12_1
409.7032307,0.657693501,0.2881157041,0.6932001333,0.9980470054,msrc12_1
409.7132697,0.9222491652,0.2092788649,0.5793788181,1.109063109,msrc12_1
409.7233077,1.162818162,0.09193050921,0.5934741162,1.308743223,msrc12_1
409.7333467,1.194926027,0.02468928337,0.5017435817,1.296226984,msrc12_1
409.7433847,0.9911030531,0.04727298439,0.4121069352,1.074407801,msrc12_1
409.7534228,0.6539152495,0.1067678189,0.4168924427,0.7828178776,msrc12_1
409.7634618,0.3838728505,0.1340216911,0.4765471986,0.626432288,msrc12_1
409.7734998,0.1491596939,0.08646160841,0.6242972749,0.6476660494,msrc12_1
409.7835388,-0.09316989966,0.005418030024,0.6893522269,0.6956410554,msrc12_1
409.7935768,-0.3326168159,-0.02839407921,0.5747859764,0.6646947334,msrc12_1
409.8036158,-0.4100455724,-0.0137087971,0.5175497751,0.6604415737,msrc12_1
409.8136538,-0.3936208168,0.06886850595,0.5556535944,0.6844202916,msrc12_1
409.8236928,-0.2370317969,0.1291831201,0.6044524097,0.6619932529,msrc12_1
409.8337308,0.01170166723,0.1379065812,0.5730508152,0.5895272605,msrc12_1
409.8437698,0.2287044116,0.2074995571,0.3861083141,0.494410158,msrc12_1
409.8538088,0.4218863303,0.3300800014,0.2713952985,0.6004967036,msrc12_1
409.8638468,0.5129873389,0.3832773846,0.3821895102,0.7457388183,msrc12_1
409.8738858,0.3930300287,0.3387093222,0.6551422146,0.835708041,msrc12_1
409.8839238,0.104217702,0.234661628,1.007872868,1.040064963,msrc12_1
409.8939628,-0.3326554806,0.1634752858,1.333884376,1.384424562,msrc12_1
409.9040008,-1.02758734,0.1205666631,1.235484946,1.611488478,msrc12_1
409.9140398,-1.557319643,0.1008679783,1.054196995,1.883281743,msrc12_1
409.9240778,-1.663065076,-0.06425563753,0.8619560395,1.87426851,msrc12_1
409.9341168,-1.393707532,-0.1704726487,0.8692229591,1.651372206,msrc12_1
409.9441558,-0.9421590807,-0.3028050792,0.9167685699,1.349006768,msrc12_1
409.9541938,-0.5204712633,-0.2786829758,0.7605309677,0.9627886008,msrc12_1
409.9642328,-0.2041655479,-0.1639623588,0.7230737042,0.7690271828,msrc12_1
409.9742708,-0.165374973,-0.1976265335,1.042945052,1.074308852,msrc12_1
409.9843098,-0.4582166161,-0.1090049636,1.290798583,1.374047136,msrc12_1
409.9943478,-0.8213115319,0.1484432638,0.8529824638,1.193384732,msrc12_1
410.0043868,-0.8511101854,0.08128565311,-0.01336892769,0.8550875004,msrc12_2
410.0144258,-0.648312886,-0.006731314659,-0.4406952882,0.7839433945,msrc12_2
410.0244638,-0.06553047672,0.043317343,-0.9000222905,0.9034438328,msrc12_2
410.0345028,0.2401699244,0.1289714509,-0.5147147526,0.5824487139,msrc12_2
410.0445408,0.3536927392,0.1944456482,0.179672804,0.4418031014,msrc12_2
410.0545798,0.4674598946,-0.001429059505,0.4425606962,0.6437241374,msrc12_2
410.0646178,0.3948243199,-0.02532662988,0.3548685412,0.5314690615,msrc12_2
410.0746568,0.2827724453,-0.08496589065,-0.008901362568,0.2953958237,msrc12_2
410.0846948,0.2713577302,-0.02502491355,-0.3740383454,0.4627806692,msrc12_2
410.0947338,0.1525321486,-0.00243185699,-0.481791274,0.5053660079,msrc12_2
410.1047728,-0.1432285707,0.3589441967,-0.4619183421,0.6022656512,msrc12_2
410.1148108,-0.4699041769,0.5862295622,-0.6693190813,1.006212238,msrc12_2
410.1248498,-0.5256907804,0.5010291982,-1.013914211,1.247158002,msrc12_2
410.1348878,-0.4799495472,0.2641386116,-1.243326793,1.358669308,msrc12_2
410.1449268,-0.5247137106,-0.005705128312,-1.356590869,1.454543163,msrc12_2
410.1549648,-0.6280723836,-0.130850746,-1.441357516,1.57769082,msrc12_2
410.1650038,-0.5447071682,-0.154694522,-1.456914471,1.563085433,msrc12_2
410.1750428,-0.2661947118,-0.3240825123,-1.025011057,1.107491203,msrc12_2
410.1850808,-0.07283909429,-0.1754790348,-0.8203253259,0.842040418,msrc12_2
410.1951198,-0.3327845579,-0.2412485164,-1.801883384,1.848169402,msrc12_2
410.2051578,-0.09556513846,-0.3567520756,-1.632166196,1.673430975,msrc12_2
410.2151968,0.1958167472,-0.432772311,-1.011080796,1.117103598,msrc12_2
410.2252348,0.5186787263,-0.3721852165,-0.5817810005,0.8637236763,msrc12_2
410.2352738,0.8949716849,-0.1811479104,-0.6851726371,1.141599941,msrc12_2
410.2453118,0.9712222275,-0.003104871511,-0.9086894721,1.330037147,msrc12_2
410.2553508,1.240658416,0.09359755039,-1.480913199,1.934191746,msrc12_2
410.2653898,1.652609962,-0.09891325414,-1.703375342,2.375371776,msrc12_2
410.2754278,2.108212142,-0.2833209872,-1.705164005,2.726245312,msrc12_2
410.2854668,2.626062025,-0.1996397299,-1.682494204,3.125195118,msrc12_2
410.2955048,2.668548771,0.05226358294,-1.317140436,2.976364049,msrc12_2
410.3055438,2.623197767,0.2713178229,-1.073801394,2.847425033,msrc12_2
410.3155818,2.084939931,0.3062923586,-0.8530966307,2.273447467,msrc12_2
410.3256208,1.553217821,0.07745104909,-0.832706805,1.764053539,msrc12_2
410.3356588,0.7077078062,-0.07638100863,-0.7333080858,1.021971206,msrc12_2
410.3456978,-0.4660304696,-0.3714613312,-0.4979787058,0.7766277813,msrc12_2
410.3557368,-1.432793537,-0.5176762211,-0.4146781021,1.578874257,msrc12_2
410.3657748,-2.258597851,-0.6022187734,-0.3665635572,2.36607281,msrc12_2
410.3758138,-2.779057931,-0.5804074895,-0.1341678715,2.842188744,msrc12_2
410.3858518,-2.856511319,-0.4450257361,0.08808596492,2.892311179,msrc12_2
410.3958908,-2.643829667,-0.2582902265,0.1676858658,2.661703909,msrc12_2
410.4059288,-2.33008474,0.01691599488,0.2221113105,2.340708115,msrc12_2
410.4159678,-1.869779498,0.2033316618,0.4061559315,1.92415742,msrc12_2
410.4260068,-1.431919525,0.3170319396,0.6449180657,1.602130484,msrc12_2
410.4360448,-1.100367852,0.382965728,0.7028778599,1.360701821,msrc12_2
410.4460838,-0.8303636064,0.4202890903,0.7380694735,1.187810248,msrc12_2
410.4561218,-0.6553672593,0.45337556,0.6962413432,1.058209644,msrc12_2
410.4661608,-0.6573260035,0.362572394,0.6186886257,0.972785604,msrc12_2
410.4761988,-0.6489009697,0.3018981761,0.7349916454,1.025878987,msrc12_2
410.4862378,-0.6336553051,0.2481979322,0.7800524819,1.035182657,msrc12_2
410.4962758,-0.6065670918,0.1681559819,0.6054527953,0.8733688559,msrc12_2
410.5063148,-0.534393703,0.1199883735,0.3856338125,0.6698412327,msrc12_2
410.5163538,-0.533223529,0.06960057735,0.1746895876,0.5654096075,msrc12_2
410.5263918,-0.6053163359,0.04160410881,-0.0195682919,0.6070598705,msrc12_2
410.5364308,-0.7206408971,0.05068600416,-0.03493250884,0.723265272,msrc12_2
410.5464688,-0.8449696588,0.03737247884,-0.05569012441,0.8476271683,msrc12_2
410.5565078,-0.9348802473,0.06003804088,-0.251497516,0.9699776512,msrc12_2
410.5665458,-1.08856554,0.02509449542,-0.4946902317,1.195961159,msrc12_2
410.5765848,-1.112710082,-0.09241699755,-0.6630491851,1.298575701,msrc12_2
410.5866228,-1.051581462,-0.1923593616,-0.6107996354,1.231219676,msrc12_2
410.5966618,-0.8661666195,-0.3405564576,-0.5481636035,1.080141958,msrc12_2
410.6067008,-0.6465602562,-0.4352117693,-0.6198698363,0.9958353594,msrc12_2
410.6167388,-0.3563482522,-0.4732163322,-0.8007358378,0.9960399871,msrc12_2
410.6267778,0.01618598828,-0.4162545115,-0.7768868724,0.8815231234,msrc12_2
410.6368158,0.4606721543,-0.2659565109,-0.6110557435,0.8101486413,msrc12_2
410.6468548,0.8204701906,-0.10880265,-0.4767895657,0.955163672,msrc12_2
410.6568928,1.115580626,-0.02954948902,-0.4454525828,1.201591158,msrc12_2
410.6669318,1.353178434,-0.007715401053,-0.4787765227,1.435401811,msrc12_2
410.6769708,1.56092986,-0.03724442482,-0.730416126,1.723774026,msrc12_2
410.6870088,1.834122739,-0.1123220891,-0.965220353,2.075637926,msrc12_2
410.6970478,2.069910833,-0.1316336882,-0.9489673593,2.280876439,msrc12_2
410.7070858,2.289142974,-0.04313549459,-0.740183242,2.406222654,msrc12_2
410.7171248,2.604731382,0.02220889449,-0.6125566506,2.675881997,msrc12_2
410.7271628,2.968170919,0.05552340567,-0.6046062646,3.029632021,msrc12_2
410.7372018,3.26536501,0.06264122128,-0.5734580006,3.315929228,msrc12_2
410.7472408,3.372456764,0.01565358102,-0.6549606586,3.435503329,msrc12_2
410.7572793,3.229007023,-0.05241619527,-0.6554542366,3.29527754,msrc12_2
410.7673183,2.935168356,-0.08579327166,-0.596782617,2.996451778,msrc12_2
410.7773562,2.609512651,-0.01871518314,-0.5195906726,2.660804577,msrc12_2
410.7873953,2.172794346,0.02783099234,-0.3955191884,2.208675002,msrc12_2
410.7974333,1.699930016,0.01184704363,-0.1829705606,1.709789648,msrc12_2
410.8074722,1.27151008,-0.04333137631,0.04504629157,1.273045428,msrc12_2
410.8175103,0.8574288328,-0.09977045596,0.1595300963,0.8778315321,msrc12_2
410.8275492,0.4555284318,-0.1012147182,0.2238646712,0.5175576899,msrc12_2
410.8375883,0.08864956342,-0.004558489323,0.1615591532,0.1843390488,msrc12_2
410.8476263,-0.2345961026,0.1211554778,0.05151090011,0.2690118101,msrc12_2
410.8576652,-0.5917444002,0.127087478,0.0644906956,0.6086638744,msrc12_2
410.8677033,-0.9556699495,0.2019891411,0.2861960632,1.017847165,msrc12_2
410.8777422,-1.283882496,0.2220146853,0.5856039101,1.428487565,msrc12_2
410.8877803,-1.420092946,0.2099033475,0.8049529959,1.645804581,msrc12_2
410.8978193,-1.52220375,0.2345037532,0.9080509561,1.787918568,msrc12_2
410.9078582,-1.748301839,0.2493065643,0.7338916379,1.91240948,msrc12_2
410.9178963,-1.934657426,0.2375811428,0.6011165732,2.039775794,msrc12_2
410.9279352,-1.896239026,0.1091090441,0.562388856,1.980885775,msrc12_2
410.9379733,-1.861667948,-0.02651946187,0.668852035,1.978351302,msrc12_2
410.9480123,-1.878172007,-0.05854992449,0.9474980271,2.104450211,msrc12_2
410.9580502,-1.622183829,-0.02830286264,1.035495114,1.924715968,msrc12_2
410.9680893,-1.45399291,0.07710313976,0.8865245779,1.704689445,msrc12_2
410.9781282,-1.47012494,0.1964822334,0.61318011,1.604949362,msrc12_2
410.9881663,-1.577360974,0.3357933158,0.1705053931,1.621695681,msrc12_2
410.9982053,-1.727798869,0.3841030115,-0.2679942656,1.790152223,msrc12_2
411.0082432,-1.779782078,0.3233457631,-0.4955006558,1.87555262,msrc12_2
411.0182823,-1.677146048,0.2079205567,-0.4885079706,1.759173062,msrc12_2
411.0283202,-1.452318121,0.0679750514,-0.4309900796,1.516443531,msrc12_2
411.0383593,-1.200338649,-0.03937047243,-0.4077696168,1.268321318,msrc12_2
411.0483973,-0.9789936887,-0.1310904819,-0.594225191,1.152699846,msrc12_2
411.0584362,-0.7452796751,-0.1933440328,-0.8793938984,1.168827334,msrc12_2
411.0684753,-0.4966991523,-0.1848667395,-1.065652129,1.190168148,msrc12_2
411.0785132,-0.3509333651,-0.05174961269,-1.064708827,1.122246468,msrc12_2
411.0885523,-0.3027294309,0.07149215162,-0.9176928686,0.9689770054,msrc12_2
411.0985903,-0.3803610127,0.08159204721,-0.762587872,0.85607945,msrc12_2
411.1086292,-0.4733033095,0.00757974565,-0.6570321809,0.8097930366,msrc12_2
411.1186673,-0.5718588603,-0.1418090129,-0.6361466575,0.8670726163,msrc12_2
411.1287062,-0.5583463103,-0.3589705092,-0.5912412107,0.8889187803,msrc12_2
411.1387453,-0.4232048775,-0.4647799695,-0.4640736258,0.781336751,msrc12_2
411.1487833,-0.2661611634,-0.3958366191,-0.4157949934,0.6327826408,msrc12_2
411.1588222,-0.07825357944,-0.2022826713,-0.4334698838,0.4847040767,msrc12_2
411.1688603,0.1562452402,-0.04817228615,-0.4315871534,0.4615198969,msrc12_2
411.1788992,0.2651082261,0.01234464169,-0.5689406611,0.6277963345,msrc12_2
411.1889373,0.2926675787,0.06253714085,-0.745313589,0.8031547494,msrc12_2
411.1989763,0.1509288786,0.1333083308,-0.6933113766,0.7219635048,msrc12_2
411.2090142,-0.2377606158,0.2215515858,-0.6784917547,0.7523073021,msrc12_2
411.2190533,-0.6301263642,0.3205104482,-0.9582569039,1.190815887,msrc12_2
411.2290922,-0.8693734518,0.3226861972,-1.100034415,1.43875373,msrc12_2
411.2391303,-0.9954628833,0.2869339818,-0.7256020403,1.264822431,msrc12_2
411.2491693,-1.245335458,0.2728521323,-0.2384636338,1.296986351,msrc12_2
411.2592072,-1.657406141,0.09484710038,-0.0044416181,1.660123735,msrc12_2
411.2692463,-2.160673945,-0.1547202498,0.007777893171,2.166220383,msrc12_2
411.2792842,-2.560267985,-0.3407406449,0.02410141893,2.582955133,msrc12_2
411.2893233,-2.752969994,-0.4870368111,0.0009460064024,2.79571986,msrc12_2
411.2993623,-2.64431674,-0.5981268919,-0.1476750127,2.715138065,msrc12_2
411.3094002,-2.216318681,-0.5169026345,-0.3873692662,2.30853022,msrc12_2
411.3194393,-1.576730352,-0.3481239241,-0.7011337817,1.760357194,msrc12_2
