Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),Labels
389.553291,0.2325446253,-0.1716812682,-0.2839724401,0.4052058827,write_on_pc
389.56328,0.2347359242,-0.1244357657,-0.2885483249,0.3922312452,write_on_pc
389.573269,0.2799450424,-0.06968360782,-0.3592694481,0.4607597729,write_on_pc
389.583258,0.3003489197,-0.07057179987,-0.3691652028,0.4811162016,write_on_pc
389.593247,0.2695069037,-0.08670426786,-0.3346525971,0.4383422886,write_on_pc
389.603236,0.2472138093,-0.1204964966,-0.3239451758,0.424940643,write_on_pc
389.613225,0.2437347525,-0.1396630847,-0.3208718061,0.426463507,write_on_pc
389.623214,0.3059532201,-0.1216150689,-0.3250338542,0.462649548,write_on_pc
389.633203,0.3234118366,-0.04109890938,-0.2994721663,0.4426826344,write_on_pc
389.643192,0.3542342645,-0.01310536444,-0.2988634712,0.4636518512,write_on_pc
389.653181,0.4128707643,-0.05482641757,-0.2924887636,0.5089379932,write_on_pc
389.66317,0.3731292861,-0.09549204826,-0.2870385738,0.4803491837,write_on_pc
389.673159,0.337389898,-0.1441122311,-0.2755448482,0.4588302974,write_on_pc
389.683148,0.2979758638,-0.1960436922,-0.2917608583,0.4608113965,write_on_pc
389.693137,0.2393639223,-0.2542878073,-0.2974017403,0.4586994347,write_on_pc
389.703126,0.2307603475,-0.2948668993,-0.2971707753,0.4780243675,write_on_pc
389.713115,0.1786002602,-0.3005135554,-0.280572869,0.4482494671,write_on_pc
389.723104,0.1136821332,-0.2661465454,-0.2250213967,0.3665954719,write_on_pc
389.733093,0.0544802624,-0.2223509002,-0.1597202039,0.2791389713,write_on_pc
389.743082,-0.007694643438,-0.173855263,-0.07759372115,0.190540404,write_on_pc
389.753071,-0.1297830445,-0.1536537176,0.03037628531,0.2034104773,write_on_pc
389.76306,-0.135592509,-0.1204046953,0.0731137307,0.1955204254,write_on_pc
389.773049,-0.1789505267,-0.1127477664,0.1017713732,0.2347184744,write_on_pc
389.783038,-0.2428460123,-0.068584916,0.1854904912,0.3131849274,write_on_pc
389.793027,-0.3328465749,-0.03563994884,0.180897211,0.3805007875,write_on_pc
389.803016,-0.4421553014,0.01149270236,0.1676053204,0.4729957042,write_on_pc
389.813005,-0.5150879511,0.03937924325,0.1699597748,0.5438314511,write_on_pc
389.822994,-0.5243964261,0.1209987724,0.1687763715,0.5640193066,write_on_pc
389.832983,-0.5599615306,0.1545886874,0.2129591024,0.6187133078,write_on_pc
389.842972,-0.5953488797,0.1754574001,0.2731877625,0.6781276734,write_on_pc
389.852961,-0.5859001081,0.2470185488,0.2904456733,0.6990391901,write_on_pc
389.86295,-0.6287475908,0.2688812882,0.2956492567,0.745002794,write_on_pc
389.872939,-0.593244211,0.2964719599,0.3102437608,0.7321786039,write_on_pc
389.882928,-0.6160100162,0.2734690136,0.2502945976,0.718958293,write_on_pc
389.892917,-0.6202089018,0.2074597961,0.1778302002,0.6777331547,write_on_pc
389.902906,-0.7144408751,0.09189250231,0.1457202154,0.734917939,write_on_pc
389.912895,-0.8538627622,0.003790165186,0.09038625956,0.8586417518,write_on_pc
389.922884,-0.9540939787,-0.06652143359,0.06199788138,0.9584175283,write_on_pc
389.932873,-1.051089931,-0.09151477218,0.09981957257,1.05977778,write_on_pc
389.942862,-1.218204524,-0.04397223115,0.1253385758,1.225424652,write_on_pc
389.952851,-1.28928854,0.03327007234,0.2214849275,1.308597497,write_on_pc
389.96284,-1.339133129,0.06911701262,0.3935369092,1.397471287,write_on_pc
389.972829,-1.397062372,-0.05567017078,0.5415245287,1.499376955,write_on_pc
389.982818,-1.399331969,-0.2100448501,0.7033799896,1.580187396,write_on_pc
389.992807,-1.280282366,-0.4182916814,0.8465978891,1.590854755,write_on_pc
390.002796,-1.211860879,-0.8338065201,0.9648389684,1.759191388,write_on_pc
390.012785,-1.09419005,-1.181657379,0.9958042145,1.89346034,write_on_pc
390.022774,-0.7399862639,-1.374699111,0.9888796493,1.848042282,write_on_pc
390.032763,-0.5349419161,-1.462007981,0.8875240132,1.792018154,write_on_pc
390.042752,-0.2830851252,-1.214723969,0.7418271866,1.451206079,write_on_pc
390.052741,-0.0333911828,-0.6947357583,0.6807296303,0.9732243187,write_on_pc
390.062731,0.02285439055,-0.1605160099,0.5834325466,0.6055421117,write_on_pc
390.07272,0.02387827456,0.392327705,0.5135469174,0.6467005772,write_on_pc
390.082709,0.1147889928,0.954146896,0.5582170138,1.111386092,write_on_pc
390.092698,0.2825105631,1.328727717,0.6612049001,1.510801603,write_on_pc
390.102687,0.4980944441,1.543379588,0.7438725427,1.78422672,write_on_pc
390.112676,0.5882050074,1.699290916,0.7058785048,1.931796886,write_on_pc
390.122665,0.7020271631,1.82597669,0.5500806132,2.032147064,write_on_pc
390.132654,0.8297000206,1.915199354,0.3018876511,2.108916035,write_on_pc
390.142643,0.6734198067,1.980271847,0.1105091599,2.094560359,write_on_pc
390.152632,0.3904755995,1.984900503,0.04864766479,2.023528551,write_on_pc
390.162621,0.04994808555,1.935106784,-0.09688193142,1.938174189,write_on_pc
390.17261,-0.3250878679,1.817873034,-0.2004913768,1.857563264,write_on_pc
390.182599,-0.713460297,1.695586705,-0.1956031045,1.849946065,write_on_pc
390.192588,-1.009312452,1.628084108,-0.2489528078,1.931669483,write_on_pc
390.202577,-1.260504743,1.490480998,-0.2240068316,1.964837111,write_on_pc
390.212566,-1.525594989,1.43184278,-0.1409366083,2.097016201,write_on_pc
390.222555,-1.866467489,1.303337937,-0.07877953649,2.277849179,write_on_pc
390.232544,-2.120471414,1.09827433,0.1591065386,2.393307421,write_on_pc
390.242533,-2.330063397,0.8029431617,0.5773210368,2.531247269,write_on_pc
390.252522,-2.481560369,0.4304188067,0.9583507517,2.694779839,write_on_pc
390.262511,-2.398805311,0.03184686005,1.09738146,2.638091585,write_on_pc
390.2725,-2.256724695,-0.3408002865,0.9965064651,2.490376742,write_on_pc
390.282489,-2.353394665,-0.7952493954,0.7764272082,2.602638519,write_on_pc
390.292478,-2.355560766,-1.510339311,0.6018881133,2.862177608,write_on_pc
390.302467,-2.185665822,-1.884500302,0.7099841273,2.971961294,write_on_pc
390.312456,-2.109072559,-1.778986126,0.4739343703,2.799570054,write_on_pc
390.322445,-1.945266321,-1.979394765,-0.1248707986,2.778067208,write_on_pc
390.332434,-1.647384598,-2.590792497,-0.2771960288,3.082680557,write_on_pc
390.342423,-1.190405691,-3.106023413,0.09932782173,3.327809064,write_on_pc
390.352412,-0.5798046416,-2.799885421,0.0545495519,2.859808988,write_on_pc
390.362401,-0.157030777,-1.947366641,-0.425691479,1.999527128,write_on_pc
390.37239,0.5980365524,-0.966669293,-0.6897191396,1.329590062,write_on_pc
390.382379,1.325936548,0.1709912968,-1.084421107,1.721428154,write_on_pc
390.392368,1.495511065,0.8938357902,-1.446904038,2.264735539,write_on_pc
390.402357,1.262880467,1.069565086,-1.497814868,2.232103475,write_on_pc
390.412346,0.8875523722,1.036735893,-1.191525725,1.811713024,write_on_pc
390.422335,0.6936823824,0.9569518054,-0.8973780334,1.483994387,write_on_pc
390.432324,0.8659755617,0.9487007993,-0.8729985063,1.553085082,write_on_pc
390.442313,1.089830658,1.003687431,-0.9575359422,1.764084579,write_on_pc
390.452302,1.07360405,0.9707956731,-0.9307426845,1.720857879,write_on_pc
390.462291,1.06662569,0.8821822894,-0.8798697156,1.640154466,write_on_pc
390.47228,1.039876433,0.6914238954,-0.7208120012,1.441866825,write_on_pc
390.482269,1.004190291,0.3244567341,-0.4814984746,1.159961678,write_on_pc
390.492258,0.908972185,-0.167691713,-0.3021994539,0.9724584585,write_on_pc
390.502247,1.060360984,-0.6154691488,-0.1404034884,1.234050578,write_on_pc
390.512236,1.197529646,-0.939402557,-0.2306236871,1.539396538,write_on_pc
390.522225,1.062011945,-1.232439862,-0.4769930488,1.695375992,write_on_pc
390.532214,0.8269942215,-1.390535125,-0.8291043355,1.817944272,write_on_pc
390.542203,0.4256489405,-1.359602185,-1.114312219,1.808697554,write_on_pc
390.552192,-0.1532862201,-1.058164185,-1.263066409,1.654854936,write_on_pc
390.562181,-0.4996632886,-0.7644135189,-1.34302299,1.624100422,write_on_pc
390.57217,-0.7177273026,-0.5615736079,-1.326086529,1.609037875,write_on_pc
390.582159,-0.9693938032,-0.499135285,-1.131591326,1.57141952,write_on_pc
390.592148,-0.9845313674,-0.812042014,-0.7550727381,1.482851674,write_on_pc
390.602137,-0.5691735265,-1.149173757,-0.5293386389,1.387356559,write_on_pc
390.612126,0.1119195266,-1.128103901,-0.579722342,1.273272314,write_on_pc
390.622116,0.9011737534,-0.6499121726,-0.810433445,1.375246281,write_on_pc
390.632105,1.422564126,-0.2185467017,-1.076826158,1.79749991,write_on_pc
390.642094,1.624566131,0.09163171649,-1.563080027,2.256286918,write_on_pc
390.652083,1.595366013,0.405005638,-2.25096241,2.788557701,write_on_pc
390.662072,1.115328319,0.9683281481,-2.72235485,3.097229825,write_on_pc
390.672061,0.4869868174,1.477475036,-2.24497413,2.731299597,write_on_pc
390.68205,0.2426884116,1.410796897,-1.232717751,1.889137,write_on_pc
390.692039,0.3156479037,1.280215123,-0.596126267,1.447049027,write_on_pc
390.702028,0.3619484961,0.5070933455,-0.8899617174,1.086361926,write_on_pc
390.712017,0.9983910227,0.7407100761,-1.291612808,1.792679474,write_on_pc
390.722006,1.12733353,1.340069561,-1.570800398,2.352462796,write_on_pc
390.731995,0.8306487313,1.886112964,-1.633662644,2.629877005,write_on_pc
390.741984,0.2106494522,2.344954501,-1.460616344,2.770665066,write_on_pc
390.751973,-0.5012288806,2.740419822,-1.060402206,2.980869677,write_on_pc
390.761962,-0.9063900545,2.891181507,-0.4508717823,3.063292151,write_on_pc
390.771951,-0.9371826616,3.2177409,0.5467962322,3.395755286,write_on_pc
390.78194,-0.6928558785,3.347170188,0.9941403893,3.559763004,write_on_pc
390.791929,0.521303249,3.262373282,0.1974636886,3.309656842,write_on_pc
390.801918,2.496012932,3.129984133,-0.7987928081,4.082272796,write_on_pc
390.811907,3.763646309,2.723508505,-1.169516805,4.790647313,write_on_pc
390.821896,3.587966715,2.059772345,-0.9645292121,4.24811533,write_on_pc
390.831885,2.966940372,1.297129948,-0.1496290791,3.241553661,write_on_pc
390.841874,1.180655459,0.8940655857,0.1160222071,1.48551733,write_on_pc
390.851863,-0.4751155078,1.232600661,0.2619634473,1.346723425,write_on_pc
390.861852,-1.408222952,1.25268994,0.2210741606,1.897682206,write_on_pc
390.871841,-1.460606111,0.9870860159,1.306808259,2.19441492,write_on_pc
390.88183,-0.7570071432,-0.2046928936,2.537275856,2.655697228,write_on_pc
390.891819,-0.8249061808,0.2583048445,1.608962251,1.82645863,write_on_pc
390.901808,-1.121731605,4.05466574,-0.6553927678,4.257714849,write_on_pc
390.911797,0.07855003327,3.622117378,-2.314097575,4.298947777,write_on_pc
390.921786,0.2881604353,1.123474075,-2.110788717,2.408455821,write_on_pc
390.931775,-0.1305080992,2.137789405,-1.660477683,2.710048346,write_on_pc
390.941764,-1.136344674,5.479175527,-1.03357255,5.690423173,write_on_pc
390.951753,-0.05898057193,5.215907566,-0.5187029922,5.241967497,write_on_pc
390.961742,0.323198998,2.756296767,0.504467361,2.820658926,write_on_pc
390.971731,0.8486078694,0.4751926911,1.102853284,1.470451895,write_on_pc
390.98172,0.6297845945,0.6377201432,1.149359114,1.457512261,write_on_pc
390.991709,0.348427687,1.92550741,0.2409859765,1.971561534,write_on_pc
391.001698,0.292097932,0.8081957155,-0.5934391791,1.044352228,write_on_pc
391.0116872,0.4225861689,-0.3754625809,-0.0001052498817,0.5652886262,write_on_pc
391.0216762,0.4150417989,-0.06867028534,1.004227129,1.088782544,write_on_pc
391.0316653,0.8409904093,1.954320735,1.410171245,2.552492378,write_on_pc
391.0416543,1.278608308,1.762490546,0.1367698824,2.18172366,write_on_pc
391.0516433,1.224791704,1.32549713,-0.4996264511,1.872614203,write_on_pc
391.0616322,0.439351598,-0.1182283616,-0.09237080455,0.4642630049,write_on_pc
391.0716212,0.03761046052,0.9833169007,0.6288937712,1.167833057,write_on_pc
391.0816102,0.3250192362,0.460774042,-0.1392058325,0.580799867,write_on_pc
391.0915993,0.1209920298,-0.5009806663,-0.852058019,0.995802976,write_on_pc
391.1015883,-0.7905099347,-0.4434259379,0.1660679412,0.9214722353,write_on_pc
391.1115773,0.4856823036,0.3463767761,0.654098779,0.8852736208,write_on_pc
391.1215662,0.4185103673,-0.5501569194,0.3194532716,0.7614945543,write_on_pc
391.1315552,0.5278334194,-0.4988534492,0.9309480679,1.180731632,write_on_pc
391.1415442,-0.1865877213,-0.7803927898,-0.0004139828682,0.8023889677,write_on_pc
391.1515332,-0.2416622069,-0.5039551449,0.3711794955,0.6709289293,write_on_pc
391.1615232,0.2409199029,0.0831099844,0.1510452747,0.2962504754,write_on_pc
391.1715122,-0.05866979241,0.5104677737,0.4109861702,0.6579734984,write_on_pc
391.1815012,0.0483262141,0.2389429593,-0.2417858756,0.3433505066,write_on_pc
391.1914903,0.4778524433,0.003135861754,0.2442107159,0.5366485488,write_on_pc
391.2014793,-0.816156992,-0.9955978078,1.030546031,1.649045892,write_on_pc
391.2114683,-0.8980805764,-1.442519211,1.676221311,2.386865786,write_on_pc
391.2214572,-0.0976783222,-1.287033561,0.7401920128,1.487911509,write_on_pc
391.2314462,-0.1710266724,-0.9810826796,1.147959291,1.519731516,write_on_pc
391.2414352,-0.3003091952,-0.8405594695,1.016671758,1.352903285,write_on_pc
391.2514243,-0.8489671808,-1.06804364,1.637236755,2.131198415,write_on_pc
391.2614133,0.5722718199,-1.070424626,1.023591937,1.587779699,write_on_pc
391.2714023,-0.2702474901,-0.9491934273,1.29600319,1.628995438,write_on_pc
391.2813912,-0.3162941672,-0.932102893,1.838252919,2.08519342,write_on_pc
391.2913802,-0.748490966,-0.9297192755,1.585981817,1.984931984,write_on_pc
391.3013692,-0.6239210066,-0.6650702021,1.204881935,1.511071234,write_on_pc
391.3113583,1.154117578,-0.8844317132,0.5050117368,1.539234775,write_on_pc
391.3213473,1.432377216,-1.01454571,1.274048064,2.168918153,write_on_pc
391.3313363,0.6437192403,-0.9915395477,1.473784858,1.88932976,write_on_pc
391.3413252,0.1726407963,-1.175396181,1.02875269,1.571525731,write_on_pc
391.3513142,-0.2216888492,-1.009775259,1.097440517,1.507702792,write_on_pc
391.3613032,-0.06173859391,-1.176033527,1.409464901,1.836697531,write_on_pc
391.3712922,-0.08541978076,-1.085604583,1.770679572,2.078735191,write_on_pc
391.3812813,-0.3242547128,-1.316397693,1.450192512,1.985220977,write_on_pc
391.3912703,-0.6149969861,-1.680705833,1.662921819,2.443010922,write_on_pc
391.4012593,-0.2697148088,-1.451256706,2.059613886,2.533949775,write_on_pc
391.4112482,-0.07740226138,-1.352263637,1.261290609,1.850800382,write_on_pc
391.4212372,-0.1266567575,-1.89261156,1.98473912,2.745397936,write_on_pc
391.4312262,-0.09509692267,-1.650767797,2.270300176,2.80861899,write_on_pc
391.4412153,-0.2801248991,-1.686280861,1.727473326,2.430262783,write_on_pc
391.4512043,-0.4665602273,-1.651267149,2.08545741,2.700647006,write_on_pc
391.4611933,-0.5703650428,-1.561678742,2.472244878,2.979287081,write_on_pc
391.4711822,-0.5324710654,-1.524032321,2.4708433,2.951485484,write_on_pc
391.4811712,-0.433801494,-1.704265727,2.922954108,3.411211826,write_on_pc
391.4911602,-0.2559464797,-1.952541427,3.363472225,3.897546925,write_on_pc
391.5011493,-0.2291224875,-2.031312485,3.322758062,3.90121118,write_on_pc
391.5111383,-0.22409951,-1.8712701,2.926538451,3.48087628,write_on_pc
391.5211273,-0.3126908936,-1.704273621,3.102931405,3.553942526,write_on_pc
391.5311173,-0.3022508728,-1.710247721,3.433491463,3.847748235,write_on_pc
391.5411063,-0.1101076754,-1.596930728,3.277615803,3.64761248,write_on_pc
391.5510953,-0.1943982127,-1.467977988,3.062582109,3.40178765,write_on_pc
391.5610842,-0.215110293,-1.556094651,3.205557641,3.569776295,write_on_pc
391.5710732,-0.08560206771,-1.505734629,3.15192581,3.494166682,write_on_pc
391.5810622,-0.00999303773,-1.390380174,3.078563719,3.377989263,write_on_pc
391.5910512,0.004582316726,-1.313497767,3.17640167,3.437269985,write_on_pc
391.6010403,-0.0223854804,-1.346782165,2.804132838,3.11086552,write_on_pc
391.6110293,0.01610864058,-1.174453317,2.842516301,3.075629855,write_on_pc
391.6210183,0.006435134914,-1.149887118,2.473246506,2.727495201,write_on_pc
391.6310072,-0.08685907289,-1.170339509,2.5885191,2.84212424,write_on_pc
391.6409962,-0.1563497226,-1.168516932,2.590684324,2.846317326,write_on_pc
391.6509852,-0.1646850747,-1.155187034,2.198786389,2.489224747,write_on_pc
391.6609743,-0.2313779779,-1.077750603,2.095472521,2.367717723,write_on_pc
391.6709633,-0.1397712765,-1.112545922,2.196931068,2.466536145,write_on_pc
391.6809523,-0.006815953106,-1.073076046,2.160239205,2.412088738,write_on_pc
391.6909412,0.08416087523,-1.042494231,2.138713265,2.38075024,write_on_pc
391.7009302,0.1449931142,-1.125689585,2.145474401,2.427191885,write_on_pc
391.7109192,-0.03221128777,-0.9999732792,1.891670158,2.139953297,write_on_pc
391.7209083,-0.0352585642,-1.008825964,1.798685396,2.062581427,write_on_pc
391.7308973,0.1093911722,-1.013636468,1.893241889,2.150300019,write_on_pc
391.7408863,0.1297184327,-1.048950142,1.653720056,1.962629179,write_on_pc
391.7508752,0.05246631688,-0.9632551038,1.49400336,1.778386671,write_on_pc
391.7608642,-0.02733368665,-0.7667576677,1.468641647,1.656976988,write_on_pc
391.7708532,0.02881434783,-0.6096634483,1.264957983,1.404506492,write_on_pc
391.7808423,0.04967297405,-0.5662735999,1.130605339,1.265464985,write_on_pc
391.7908313,0.09473189196,-0.6105960792,1.164788162,1.318534477,write_on_pc
391.8008203,0.199266239,-0.5816003215,1.001443269,1.175097694,write_on_pc
391.8108092,0.2779468113,-0.521977433,0.8207643056,1.011616981,write_on_pc
391.8207982,0.3890491712,-0.4230682719,0.815677228,0.9978353374,write_on_pc
391.8307872,0.4617230451,-0.3529578173,0.7465970528,0.9461366447,write_on_pc
391.8407762,0.383784923,-0.0566712141,0.5041890335,0.6361674898,write_on_pc
391.8507653,0.431405232,0.1399320567,0.3640745437,0.5815855294,write_on_pc
391.8607543,0.3843769535,0.2689175409,0.4202124918,0.6297942715,write_on_pc
391.8707433,0.389401466,0.4154727387,-0.1307162601,0.5842412507,write_on_pc
391.8807322,0.3321873379,0.440998174,-0.1122712183,0.5634116109,write_on_pc
391.8907212,0.4696773049,0.4850171828,0.60369578,0.9056969875,write_on_pc
391.9007113,0.54983006,0.5659759766,0.4709119445,0.9189123791,write_on_pc
391.9107002,0.4710519853,0.3787861383,0.1592383933,0.6250806167,write_on_pc
391.9206892,0.7172510469,0.4949638814,0.2678188491,0.9116826444,write_on_pc
391.9306782,0.669745051,0.5845905876,-0.11417858,0.8962931086,write_on_pc
391.9406673,0.9969745347,0.7636147892,-0.4379775023,1.329996264,write_on_pc
391.9506563,0.7159152505,1.243447246,-0.6478580457,1.574298494,write_on_pc
391.9606453,0.4342676998,1.677992433,-0.5879965907,1.830296979,write_on_pc
391.9706342,0.435378415,1.888739533,-0.662807622,2.04846414,write_on_pc
391.9806232,0.4057672378,1.988639213,-0.584129827,2.111999201,write_on_pc
391.9906122,0.4018899126,2.27690519,-0.480485006,2.361499225,write_on_pc
